69	268	3.829730955463477
69	300	3.6898303370797696
69	321	3.2218550243010937
69	333	3.3096573249782555
69	427	4.516019125916665
69	508	3.4072387574602647
69	591	3.638695133255041
69	689	3.16001262056319
69	748	2.558735761732045
69	1017	3.454439656843561
69	1134	3.5288300564570885
69	1143	3.943680613936963
70	48	3.869551652853572
70	50	4.17249303911076
70	69	3.6781633578527995
70	71	3.6190257314830556
70	82	3.5709993830357103
70	89	4.052501358598747
70	96	3.968588387122508
70	109	3.523745217825277
70	121	3.2357387854992736
70	128	3.3789596327141265
70	139	2.839325490426509
70	151	3.5210536247732738
70	152	3.551247183931866
70	169	4.470874124619652
70	176	3.8408744481316788
70	185	4.05876371265241
70	186	3.772860022541673
70	189	3.9087684499787834
70	191	3.944843213895413
70	193	3.9225564300405296
70	197	3.777540080898916
70	202	3.6310942221844025
70	206	3.4423824223121833
70	210	3.7822248749572727
70	211	3.8240848698474807
70	217	3.0052475806395935
70	228	3.8466203848610423
70	260	2.5349889628202584
70	265	3.7990802435067303
70	298	3.4249518889318216
70	338	2.582019206546657
70	383	2.376311480280869
70	398	2.263065758333931
70	399	3.262049925383134
70	417	2.9016230219343226
70	419	3.654258052903312
70	423	3.4701704204478783
70	431	3.470491661776552
70	432	3.6835676311551278
70	472	3.0886730822359985
70	482	3.9325499676636095
70	511	3.986249141767759
70	527	3.7160463443502927
70	542	2.4903509379599376
70	546	2.969468408419269
70	584	3.230572794299208
70	588	3.7279556546819017
70	625	3.4708567917283357
70	746	3.567535207673374
70	751	3.24253551866533
70	762	3.3011154449472575
70	1035	3.0950832791498675
70	1065	3.383698161627916
70	1133	2.8709732511500996
71	50	3.965892917186916
71	56	4.067559001529743
71	65	3.938842426463986
71	89	4.177605502651754
71	134	4.140421273335914
71	135	3.8341852363344664
71	151	3.460755442350486
71	154	3.5170168187200397
71	222	3.4214393120174043
71	276	3.6597656162342376
71	285	4.177714126807086
71	289	2.9636080083317906
71	346	3.5667206708233383
71	462	3.9447856330042548
71	475	3.848404305812779
71	923	4.16162143803969
72	12	4.219692202559371
72	28	4.0176410208789095
72	38	3.027606623986107
72	45	4.250260024381998
72	48	4.3704168492464675
72	51	3.432297961632036
72	54	3.4349034213564305
72	64	4.705336879449
72	68	3.3131344513628376
72	70	3.821749042038296
72	79	4.037666522587415
72	82	3.542593493685533
72	87	3.815097403970969
72	89	4.0066591904163795
72	96	3.737867326672971
72	100	4.4576090805534365
72	117	3.44046089277627
72	121	3.3870830302039123
72	124	4.007064357697074
72	127	4.304510153284657
72	129	3.955050578266345
72	135	3.971239460021389
72	161	3.3806323030925967
72	172	3.6941835174377395
72	176	3.788118045411495
72	177	4.010494947640343
72	180	4.232150773009729
72	181	3.2933142753355575
72	182	4.0392750437578275
72	195	3.571485950623206
72	196	3.7315068086564183
72	203	3.9865142407185927
72	204	3.7797291917187357
72	210	3.864718790835143
72	226	3.342840919228417
72	230	3.110160794714678
72	234	4.109539335761443
72	265	3.8889358156088756
72	356	3.069806281184445
72	357	4.378572699883862
72	382	3.9040450222630305
72	423	3.828942759144117
72	427	4.646168049010177
72	435	4.078007579703848
72	479	4.335552161148714
72	480	4.51865855760441
72	484	4.162165605054547
72	504	4.184759779469625
72	509	3.7119383785359954
72	515	4.4379539829956425
72	520	4.071134835834755
72	527	4.077915705610433
72	528	4.3076366130517965
72	530	3.937355847196646
72	550	3.300903852890376
72	566	3.3122291772101464
72	568	3.9954955820166673
72	581	3.481345672012454
72	603	4.797457240138955
72	644	3.769704091936014
72	679	2.809180917498511
72	699	3.8625896702912494
72	866	3.448624861348423
72	1110	2.99748369917492
73	7	3.8006269784271005
73	12	4.354346063442334
73	28	3.7206246256001876
73	48	4.159015253656381
73	56	3.9497101371450323
73	81	3.5232293585383445
73	89	4.066892237472145
73	94	2.984586665600053
73	100	4.172185056783075
73	127	4.312264645187616
73	156	4.092665981275761
73	173	3.8806461291480407
73	180	4.250581179748463
73	196	3.7967066491116257
73	202	3.907037661319537
73	206	3.1408906559474827
73	271	3.1845691047172586
73	286	3.2091794579175565
73	288	3.1438031916937965
73	318	4.341730588836046
73	357	4.15401016113538
73	474	4.227362329904144
73	475	3.8771807427841223
73	479	4.208201853449598
73	480	4.347118089810412
73	507	3.730085958277636
73	518	3.8606805296335596
73	588	3.4540983855509815
73	657	4.356071681747972
73	923	4.172933423538149
73	1073	3.84819174304074
73	1149	3.8355701088719427
74	9	3.9980881016063914
74	15	3.840341111892135
74	100	4.179537556021705
74	121	3.640060253031166
74	124	4.123648518696427
74	126	3.942417194955846
74	129	3.8848798245820255
74	137	4.002636980419912
74	150	3.9606028222401384
74	237	3.74671814233441
74	272	4.35515550059593
74	285	4.3863776340261325
74	288	3.531551281691169
74	301	3.591387981691898
74	324	3.0668738081538716
74	326	3.4763776379233273
74	333	3.72952821966593
74	1084	3.9582684768490504
75	100	4.027877901665299
75	108	3.0905280625473353
75	118	2.7504170973692026
75	121	2.733215953437775
75	125	3.1287269791929715
75	137	3.8222527703398352
75	147	3.359073321000073
75	151	3.5264471340241594
75	190	4.255298801151951
75	237	3.656169564153823
75	240	2.659940443253109
75	271	3.472414204254569
75	273	3.1748442382705475
75	284	2.8475071897409285
75	290	2.855882707111457
75	291	3.237593206732967
75	409	2.83573453610808
75	410	3.226780992176334
75	411	2.8606529622272947
75	472	2.6685211933345188
75	475	4.047916448511756
75	476	2.792346330439168
75	496	4.059846787283356
75	546	2.738232266904537
75	597	2.8632987099475247
75	696	2.855910563351691
75	742	3.543426686620164
75	820	2.8532772758008775
75	824	2.9142218021547635
75	952	3.3953748768865153
75	1001	2.5658985374143652
75	1017	3.295357588772557
75	1047	2.721388934603378
75	1150	3.4950174958575357
75	1151	3.1610056135092397
76	12	3.952270684606191
76	23	3.821524448802032
76	59	3.6335699220865987
76	61	3.715465270476232
76	64	4.256413149163802
76	89	4.169860463869839
76	92	3.551822391517565
76	98	3.952505091762068
76	100	4.264392698142412
76	121	3.006663318565983
76	135	4.03281669994074
76	150	3.5282855163792077
76	175	3.779760127503436
76	197	3.8359870442573505
76	200	3.737011498847773
76	258	4.071352911280156
76	276	3.438073714887218
76	286	3.634278946021173
76	288	3.1629322217705975
76	325	2.353743558148803
76	327	3.2591903757852982
76	333	3.2182239760522933
76	385	3.4825706271668744
76	421	3.2656380272052665
76	474	4.06645034578911
76	518	3.676804193711392
76	531	3.9240140965524533
76	582	3.5539990257766005
76	603	4.177716332028575
76	690	3.259536328993772
76	772	3.050519869239305
76	811	3.712021910107459
76	960	3.340381740848506
76	1007	3.6593303697962414
76	1129	3.6361235708568773
76	1156	3.2149333040872885
76	1158	3.4685848353544855
77	4	3.2789817559657397
77	23	3.9762837165667233
77	50	4.413695416614279
77	52	3.428008862626595
77	69	3.1153208831190566
77	89	3.7906828555745755
77	91	3.3948817032618965
77	100	4.164915719264529
77	125	2.9861989312244592
77	144	3.947058004583013
77	153	3.741002208348765
77	168	3.87369247085661
77	172	3.5835294724557327
77	174	3.880982956291533
77	176	3.6353235249447007
77	179	3.9894310482702147
77	181	3.5955123881701363
77	195	3.8460862199854318
77	210	3.6065711844718957
77	238	3.6478756993955623
77	265	3.3342352930918118
77	276	3.0436902775835093
77	357	4.412771659470943
77	405	2.5790459846599307
77	431	3.605195839729273
77	474	4.084098970591246
77	483	4.108445930814317
77	484	3.8444677737595705
77	498	3.6351893173992273
77	518	3.311511448431405
77	523	3.4690785934931774
77	778	3.1729651108387587
77	1028	2.8606130368170652
78	255	3.5818526226627787
78	269	4.205391240185347
78	289	3.3335860980712977
78	298	3.941716513879809
78	323	3.0315246550599917
78	412	2.436890915696476
78	1160	3.4511125259414808
79	6	4.266946850673232
79	7	4.218875608014627
79	13	3.9375985955070547
79	50	4.899389210213062
79	100	4.535448180944548
79	124	4.635042375218303
79	137	4.172766175048013
79	150	4.121602234639003
79	246	4.262926116869751
79	251	4.723253406861108
79	262	4.110830397324197
79	269	4.484139887077481
79	286	4.277620581332504
79	288	3.578961168408238
79	290	3.513005674126678
79	301	3.740623891457926
79	303	4.381561379386982
79	313	4.6344847730332255
79	325	3.0611967313258823
79	370	3.385616831472951
79	508	4.24612005194379
79	740	3.9506176636596306
79	813	4.297963848219285
79	900	4.237218589696263
79	937	3.756074722344147
79	1008	3.64877498387756
79	1017	3.7703105789582616
79	1161	3.802990335637154
80	45	4.2175750933781515
80	50	4.391993908441466
80	58	3.7662799889408696
80	87	4.359428299503569
80	194	4.177914425147785
80	199	4.297399725800931
80	208	4.178600565295006
80	215	3.815772259046309
80	234	3.9863124044850444
80	269	4.020045638026063
80	423	3.8661022779457466
80	466	3.525167618773056
80	582	3.609345253710705
80	699	3.7096511620190435
80	886	3.1789437841451833
81	3	3.242192555259033
81	7	3.817801055283603
81	93	3.8024687489916857
81	98	4.25404671855633
81	118	3.60465723055469
81	124	4.04934197430433
81	147	3.4076422076868633
81	151	3.7998748572367465
81	169	4.542202860968614
81	222	3.5418948283940415
81	273	3.951159974920466
81	274	3.5311752114077315
81	280	3.177264895761306
81	282	3.895980122353847
81	318	4.4604344910062
81	410	3.4290823025679944
81	411	3.063680433777093
81	412	2.5758249924673557
81	432	4.097313517321472
81	471	3.827619895806345
81	476	3.2951719753246698
81	544	3.417421017307388
81	595	3.2321229131804587
81	742	3.689706184682404
81	756	2.8539236660144605
81	824	2.838805433282776
81	926	3.031259559494303
81	1028	3.234654485849142
82	8	3.306156478991811
82	11	3.070603596839427
82	13	3.147305021969546
82	14	3.575399255679941
82	15	3.1563263529528394
82	25	3.171080810656376
82	56	3.069382227578868
82	64	3.93857316414345
82	69	3.846220965699864
82	70	3.585245326357202
82	73	3.3149644410336725
82	103	2.3486183984005704
82	109	3.4736031412720942
82	127	4.326477392121582
82	135	3.4638968723087933
82	140	2.786092498122523
82	147	3.2727607635625553
82	151	3.4667202769060825
82	174	4.323213611304939
82	178	3.8510600394808026
82	183	3.5788992876836803
82	185	3.495640269173726
82	191	4.039978982336066
82	194	3.8070603040835738
82	199	3.8949419132035987
82	202	3.619785837149949
82	208	3.5569352680283184
82	216	3.4888344001204055
82	218	2.5933925955438544
82	220	2.9452367924752956
82	222	3.001133601894286
82	225	2.5575628130407533
82	231	2.4669900369296385
82	240	2.102241988463101
82	265	3.270787334960773
82	275	3.5142770678114266
82	276	3.351434247434252
82	281	3.0364523839474606
82	289	2.952426077847406
82	294	2.4781633040500877
82	310	3.6061003750199108
82	343	2.6547569558197335
82	357	3.7886809736558984
82	405	3.0251346623382496
82	411	2.106949755683662
82	413	2.275831872469546
82	414	3.316869055672407
82	455	2.859789789563254
82	458	2.3142306945371947
82	472	2.6087604841986423
82	476	2.6499666061923794
82	477	2.9030227862337266
82	479	3.775183820372156
82	480	4.110842732333875
82	481	3.3788895408824122
82	482	3.7936204865202203
82	495	3.0249894613998056
82	504	3.4737012074944413
82	508	2.9284428938773184
82	513	3.873561161542451
82	518	3.459276755402018
82	519	3.426866019416879
82	520	3.7079844592235007
82	527	3.9905166849778047
82	529	3.4943272616638192
82	596	2.7166718634022584
82	597	2.5572124616942293
82	657	4.019646695499138
82	661	3.630215595223469
82	671	3.2684540602623287
82	705	3.609408543292199
82	717	2.6819857792506636
82	756	2.545984544637647
82	919	3.245753530503056
82	1001	2.2390548735685893
82	1028	2.5871237287334585
82	1033	2.723096783651222
82	1101	3.217495235484979
82	1126	2.6629314109337296
82	1134	2.8963435994102937
82	1162	2.55348105198914
82	1164	2.7601090354426154
83	1	3.8541480018037237
83	22	4.1405994146711
83	28	4.1845358164718744
83	35	3.0340435241428416
83	43	3.301647008007543
83	63	3.1903581206729403
83	77	3.3393008716355226
83	78	2.5600094189083653
83	82	4.047733069971741
83	94	3.148536844183811
83	95	3.961978495584625
83	97	4.294617428253623
83	105	2.5770963313856656
83	106	2.732807969109892
83	110	2.684540690092689
83	117	3.997586196535689
83	118	3.4175159229929095
83	122	2.180239295432046
83	125	3.67692714803372
83	139	3.140887692155919
83	181	4.1619594644770235
83	186	3.6887123566382805
83	210	4.005603065717925
83	215	4.204923947729492
83	216	4.08072052503494
83	234	3.9132332318267706
83	252	3.1028818863906404
83	254	2.5182348070081364
83	255	3.5344817613450643
83	265	4.317300257842205
83	281	3.215399032220696
83	294	2.9053229430572127
83	301	2.921006564133237
83	323	3.1060200360524193
83	338	2.784754088157866
83	364	2.9163752256118234
83	385	3.9741345561501418
83	391	3.0132365542039468
83	405	3.5571281732388598
83	407	2.62095518625239
83	412	2.3115080328882702
83	413	2.578939713917952
83	423	3.953193072423068
83	452	2.7553968392917114
83	465	3.627172582115837
83	468	3.6160190479367826
83	471	3.3971170792665086
83	476	3.1286292724025806
83	543	3.539352889504596
83	568	3.9277825179517434
83	575	2.663402477704344
83	576	3.0387916074060994
83	609	3.427436188833262
83	623	3.0271220153266105
83	631	3.5103564836504653
83	640	2.9288762342796675
83	660	4.005331855895625
83	663	3.3455392866063454
83	684	4.172288007796143
83	685	3.183319502105675
83	692	3.6629500018864385
83	720	3.171951436703823
83	722	2.8606499058942076
83	748	3.1734476652955004
83	768	3.3166515693986445
83	783	2.8689106731992013
83	795	2.3927058227694693
83	866	3.4020766001159872
83	892	2.324572281935128
83	929	2.8121881349945643
83	932	3.2026108727718383
83	977	2.938043840745899
83	1028	3.281905618649303
83	1035	3.2058836682309173
83	1043	3.353915961842373
83	1101	3.914414035170017
83	1165	2.612568936989472
84	7	3.856916298806395
84	12	4.419516070718931
84	31	4.024269327550266
84	64	4.642860631099167
84	121	3.82606289413211
84	148	3.634766512081556
84	151	3.862533809610598
84	194	4.171477839485706
84	222	3.5736436505501366
84	237	3.9044731691880483
84	265	3.865160341506301
84	284	3.209153619498933
84	289	3.3307326436253355
84	291	3.601692280326681
84	322	3.3572748932221286
84	385	3.6271815170715955
84	405	3.744831792439712
84	523	4.200157123754472
84	528	4.237885585263127
84	529	4.243896519830846
84	742	3.9987825555891305
84	748	3.422813157231234
84	879	3.486202492005217
84	1033	3.227808829079794
84	1040	3.1172981953786043
85	8	4.0316241491180325
85	13	3.2224885410849677
85	25	3.1340466671482137
85	45	3.909213531553447
85	51	3.3724954855524683
85	53	2.7663025699198123
85	56	3.839811138424428
85	58	3.5886354338045927
85	70	3.376440827286125
85	71	3.5754002185396816
85	83	3.5818445373936614
85	86	3.624921392538605
85	89	4.2388918513882246
85	94	2.60642622226024
85	95	3.3269368260319774
85	97	3.5810271855464126
85	98	3.6459630358397526
85	108	3.049653053046496
85	124	4.1055822991311235
85	127	4.105671320941971
85	133	3.558166526809866
85	154	3.784283163516435
85	157	3.2724625648186003
85	160	3.442365020580995
85	163	3.2920814875862874
85	175	3.589316678995673
85	179	3.7757861654133826
85	187	4.209211318183202
85	192	4.188701281584717
85	199	3.9423175212920496
85	203	3.4897249682375175
85	208	3.7048536689138305
85	209	3.4561962516536444
85	211	3.8443978645306363
85	212	3.3343361267853737
85	213	3.920798650524235
85	215	3.4397103618166587
85	216	3.709765896440014
85	228	3.815500038290865
85	234	3.5491901726531125
85	237	3.3092779547529245
85	241	3.3724885829160445
85	250	3.0254911054587352
85	259	2.586444069639113
85	268	3.4857978994190364
85	269	3.7062503746318005
85	272	3.811919523077008
85	275	3.6990339991315846
85	277	3.0922709145763156
85	282	3.1574102970274134
85	283	3.596547036814878
85	286	3.5872831928562046
85	289	2.788776346300804
85	298	3.767549390725592
85	300	3.083420187033746
85	317	3.840415026088548
85	318	4.345214273310815
85	327	2.987541303277935
85	340	3.6137512916303542
85	372	3.407072641085224
85	380	3.1789954676343766
85	382	3.5171246741176985
85	389	3.0890258389280647
85	404	3.561255353071608
85	414	3.2339818868568075
85	417	3.111894740189036
85	418	3.2841029257232055
85	420	3.3541993831645827
85	425	3.5835705308855217
85	427	4.015551057185498
85	433	3.2429625943044185
85	443	3.6193574519507683
85	449	2.710265987917269
85	451	3.23553139858784
85	464	3.412237586089855
85	479	4.355944275364487
85	480	4.244687532884189
85	488	4.17113180587176
85	492	3.38603380176434
85	498	3.85263836777146
85	499	3.672843958668842
85	501	3.378295501318031
85	502	3.49472005795065
85	507	3.5942499317925547
85	508	3.5276083534035023
85	509	3.5548007927734377
85	511	3.969920436948318
85	514	3.9589022112671306
85	517	3.6470461857297836
85	523	3.6902642677003863
85	528	3.944076156340123
85	530	3.860221831390529
85	566	3.1552527509809107
85	568	3.2666984994269535
85	588	3.432473393092773
85	604	3.762939797433973
85	622	3.181306389400758
85	629	3.2472394521800987
85	632	3.7529722726170007
